日期,市,省,比例
2020-01-10,昆明,云南,0.0148
2020-01-10,北京,北京,0.0148
2020-01-10,邵阳,湖南,0.0147
2020-01-10,衡阳,湖南,0.0147
2020-01-10,贵阳,贵州,0.0144
2020-01-10,成都,四川,0.0131
2020-01-10,怀化,湖南,0.0121
2020-01-10,江门,广东,0.011899999999999999
2020-01-10,云浮,广东,0.0106
2020-01-10,武汉,湖北,0.0104
2020-01-10,上海,上海,0.009300000000000001
2020-01-10,惠州,广东,0.0083
2020-01-10,遵义,贵州,0.008199999999999999
2020-01-10,西安,陕西,0.0073
2020-01-10,珠海,广东,0.006999999999999999
2020-01-10,海口,海南,0.0064
2020-01-10,杭州,浙江,0.0062
2020-01-10,曲靖,云南,0.0060999999999999995
2020-01-10,郑州,河南,0.006
2020-01-10,清远,广东,0.0054
2020-01-10,南京,江苏,0.0049
2020-01-10,宜春,江西,0.004699999999999999
2020-01-10,毕节,贵州,0.004699999999999999
2020-01-10,娄底,湖南,0.0046
2020-01-10,岳阳,湖南,0.0046
2020-01-10,福州,福建,0.0045000000000000005
2020-01-10,阳江,广东,0.0044
2020-01-10,南昌,江西,0.0043
2020-01-10,铜仁,贵州,0.0040999999999999995
2020-01-10,天津,天津,0.0040999999999999995
2020-01-10,株洲,湖南,0.004
2020-01-10,荆州,湖北,0.004
2020-01-10,赣州,江西,0.0039000000000000003
2020-01-10,泉州,福建,0.0038
2020-01-10,郴州,湖南,0.0038
2020-01-11,广州,广东,0.0727
2020-01-11,湛江,广东,0.0516
2020-01-11,佛山,广东,0.0462
2020-01-11,深圳,广东,0.0354
2020-01-11,永州,湖南,0.0339
2020-01-11,东莞,广东,0.0329
2020-01-11,茂名,广东,0.0311
2020-01-11,文山壮族苗族自治州,云南,0.030699999999999998
2020-01-11,重庆,重庆,0.0235
2020-01-11,黔西南布依族苗族自治州,贵州,0.0222
2020-01-11,黔南布依族苗族自治州,贵州,0.022099999999999998
2020-01-11,肇庆,广东,0.0212
2020-01-11,中山,广东,0.0192
2020-01-11,黔东南苗族侗族自治州,贵州,0.018600000000000002
2020-01-11,邵阳,湖南,0.0179
2020-01-11,衡阳,湖南,0.0167
2020-01-11,长沙,湖南,0.0159
2020-01-11,昆明,云南,0.015
2020-01-11,北京,北京,0.0141
2020-01-11,贵阳,贵州,0.0137
2020-01-11,成都,四川,0.0132
2020-01-11,怀化,湖南,0.0118
2020-01-11,云浮,广东,0.011200000000000002
2020-01-11,江门,广东,0.0111
2020-01-11,上海,上海,0.0103
2020-01-11,惠州,广东,0.0086
2020-01-11,武汉,湖北,0.0084
2020-01-11,遵义,贵州,0.0075
2020-01-11,珠海,广东,0.0074
2020-01-11,曲靖,云南,0.0067
2020-01-11,西安,陕西,0.0063
2020-01-11,海口,海南,0.0062
2020-01-11,清远,广东,0.0058
2020-01-11,娄底,湖南,0.0055000000000000005
2020-01-11,郑州,河南,0.0054
2020-01-11,南京,江苏,0.0052
2020-01-11,石家庄,河北,0.0052
2020-01-11,阳江,广东,0.0051
2020-01-11,福州,福建,0.0046
2020-01-11,杭州,浙江,0.0046
2020-01-11,岳阳,湖南,0.0045000000000000005
2020-01-11,天津,天津,0.0045000000000000005
2020-01-11,毕节,贵州,0.0043
2020-01-11,南昌,江西,0.0042
2020-01-11,郴州,湖南,0.0042
2020-01-11,株洲,湖南,0.0042
2020-01-11,荆州,湖北,0.0040999999999999995
2020-01-11,泉州,福建,0.004
2020-01-11,宜春,江西,0.004
2020-01-11,铜仁,贵州,0.004
2020-01-12,广州,广东,0.058600000000000006
2020-01-12,湛江,广东,0.050199999999999995
2020-01-12,佛山,广东,0.0408
2020-01-12,永州,湖南,0.0363
2020-01-12,茂名,广东,0.0338
2020-01-12,深圳,广东,0.031
2020-01-12,文山壮族苗族自治州,云南,0.0308
2020-01-12,东莞,广东,0.0296
2020-01-12,重庆,重庆,0.023700000000000002
2020-01-12,黔西南布依族苗族自治州,贵州,0.0235
2020-01-12,黔南布依族苗族自治州,贵州,0.0226
2020-01-12,肇庆,广东,0.022400000000000003
2020-01-12,邵阳,湖南,0.0197
2020-01-12,黔东南苗族侗族自治州,贵州,0.0189
2020-01-12,中山,广东,0.0174
2020-01-12,衡阳,湖南,0.0165
2020-01-12,长沙,湖南,0.0161
2020-01-12,北京,北京,0.013999999999999999
2020-01-12,成都,四川,0.013300000000000001
2020-01-12,怀化,湖南,0.0132
2020-01-12,云浮,广东,0.0127
2020-01-12,贵阳,贵州,0.0126
2020-01-12,昆明,云南,0.011899999999999999
2020-01-12,江门,广东,0.0108
2020-01-12,上海,上海,0.0095
2020-01-12,武汉,湖北,0.0092
2020-01-12,遵义,贵州,0.0076
2020-01-12,惠州,广东,0.0075
2020-01-12,曲靖,云南,0.0075
2020-01-12,珠海,广东,0.0066
2020-01-12,西安,陕西,0.006500000000000001
2020-01-12,岳阳,湖南,0.0064
2020-01-12,郑州,河南,0.0060999999999999995
2020-01-12,清远,广东,0.0060999999999999995
2020-01-12,阳江,广东,0.006
2020-01-12,福州,福建,0.005600000000000001
2020-01-12,杭州,浙江,0.0055000000000000005
2020-01-12,娄底,湖南,0.0053
2020-01-12,海口,海南,0.0052
2020-01-12,宜春,江西,0.0051
2020-01-12,荆州,湖北,0.0049
2020-01-12,泉州,福建,0.0046
2020-01-12,赣州,江西,0.0045000000000000005
2020-01-12,郴州,湖南,0.0044
2020-01-12,毕节,贵州,0.0044
2020-01-12,南京,江苏,0.0042
2020-01-12,南昌,江西,0.0042
2020-01-12,株洲,湖南,0.0040999999999999995
2020-01-12,石家庄,河北,0.004
2020-01-12,天津,天津,0.004
2020-01-13,广州,广东,0.0667
2020-01-13,湛江,广东,0.0453
2020-01-13,佛山,广东,0.0429
2020-01-13,深圳,广东,0.0337
2020-01-13,永州,湖南,0.0336
2020-01-13,茂名,广东,0.0315
2020-01-13,东莞,广东,0.0298
2020-01-13,文山壮族苗族自治州,云南,0.0268
2020-01-13,重庆,重庆,0.0262
2020-01-13,肇庆,广东,0.022099999999999998
2020-01-13,黔南布依族苗族自治州,贵州,0.0199
2020-01-13,黔西南布依族苗族自治州,贵州,0.0195
2020-01-13,中山,广东,0.0181
2020-01-13,邵阳,湖南,0.0172
2020-01-13,黔东南苗族侗族自治州,贵州,0.0163
2020-01-13,衡阳,湖南,0.0154
2020-01-13,长沙,湖南,0.014199999999999999
2020-01-13,北京,北京,0.0139
2020-01-13,贵阳,贵州,0.0131
2020-01-13,昆明,云南,0.0125
2020-01-13,云浮,广东,0.012
2020-01-13,成都,四川,0.012
2020-01-13,怀化,湖南,0.0111
2020-01-13,江门,广东,0.0106
2020-01-13,上海,上海,0.0101
2020-01-13,武汉,湖北,0.0083
2020-01-13,遵义,贵州,0.0075
2020-01-13,惠州,广东,0.0067
2020-01-13,珠海,广东,0.0067
2020-01-13,西安,陕西,0.0066
2020-01-13,荆州,湖北,0.0064
2020-01-13,曲靖,云南,0.0063
2020-01-13,郑州,河南,0.0062
2020-01-13,娄底,湖南,0.006
2020-01-13,杭州,浙江,0.006
2020-01-13,海口,海南,0.0058
2020-01-13,清远,广东,0.005600000000000001
2020-01-13,福州,福建,0.005600000000000001
2020-01-13,阳江,广东,0.0055000000000000005
2020-01-13,泉州,福建,0.0054
2020-01-13,宜春,江西,0.0053
2020-01-13,毕节,贵州,0.0048
2020-01-13,南京,江苏,0.0046
2020-01-13,株洲,湖南,0.0045000000000000005
2020-01-13,郴州,湖南,0.0045000000000000005
2020-01-13,岳阳,湖南,0.0045000000000000005
2020-01-13,泸州,四川,0.0044
2020-01-13,南昌,江西,0.0043
2020-01-13,赣州,江西,0.004
2020-01-13,九江,江西,0.0039000000000000003
2020-01-14,广州,广东,0.0629
2020-01-14,佛山,广东,0.0454
2020-01-14,湛江,广东,0.044000000000000004
2020-01-14,永州,湖南,0.034300000000000004
2020-01-14,深圳,广东,0.0341
2020-01-14,东莞,广东,0.030600000000000002
2020-01-14,茂名,广东,0.0268
2020-01-14,重庆,重庆,0.025699999999999997
