日期,市,省,比例
2020-01-12,上海,上海,0.030899999999999997
2020-01-12,玉林,广西,0.0296
2020-01-12,赣州,江西,0.0291
2020-01-12,长沙,湖南,0.0258
2020-01-12,南宁,广西,0.0255
2020-01-12,郴州,湖南,0.0216
2020-01-12,武汉,湖北,0.0178
2020-01-12,海口,海南,0.0178
2020-01-12,梧州,广西,0.0173
2020-01-12,衡阳,湖南,0.0173
2020-01-12,成都,四川,0.017
2020-01-12,重庆,重庆,0.0168
2020-01-12,永州,湖南,0.0152
2020-01-12,漳州,福建,0.0151
2020-01-12,厦门,福建,0.0143
2020-01-12,贵港,广西,0.0138
2020-01-12,杭州,浙江,0.0126
2020-01-12,桂林,广西,0.0121
2020-01-12,泉州,福建,0.0116
2020-01-12,郑州,河南,0.0109
2020-01-12,贺州,广西,0.0108
2020-01-12,北海,广西,0.0102
2020-01-12,南昌,江西,0.0097
2020-01-12,福州,福建,0.0095
2020-01-12,苏州,江苏,0.009399999999999999
2020-01-12,南京,江苏,0.009399999999999999
2020-01-12,西安,陕西,0.009399999999999999
2020-01-12,邵阳,湖南,0.0092
2020-01-12,昆明,云南,0.0085
2020-01-12,天津,天津,0.008199999999999999
2020-01-12,贵阳,贵州,0.0073
2020-01-12,吉安,江西,0.0069
2020-01-12,温州,浙江,0.006500000000000001
2020-01-12,柳州,广西,0.006500000000000001
2020-01-12,三亚,海南,0.0063
2020-01-12,钦州,广西,0.0060999999999999995
2020-01-12,南阳,河南,0.0060999999999999995
2020-01-12,常德,湖南,0.0058
2020-01-12,宁波,浙江,0.0055000000000000005
2020-01-12,龙岩,福建,0.0055000000000000005
2020-01-12,宜春,江西,0.0055000000000000005
2020-01-12,哈尔滨,黑龙江,0.0052
2020-01-12,株洲,湖南,0.0052
2020-01-12,岳阳,湖南,0.0052
2020-01-12,百色,广西,0.0051
2020-01-12,合肥,安徽,0.0051
2020-01-12,金华,浙江,0.005
2020-01-13,香港,香港,0.049400000000000006
2020-01-13,澳门,澳门,0.0414
2020-01-13,北京,北京,0.0377
2020-01-13,上海,上海,0.034300000000000004
2020-01-13,赣州,江西,0.0301
2020-01-13,长沙,湖南,0.029500000000000002
2020-01-13,玉林,广西,0.028900000000000002
2020-01-13,南宁,广西,0.024700000000000003
2020-01-13,郴州,湖南,0.0246
2020-01-13,衡阳,湖南,0.0206
2020-01-13,重庆,重庆,0.0184
2020-01-13,武汉,湖北,0.0182
2020-01-13,梧州,广西,0.0179
2020-01-13,成都,四川,0.017
